AG Algorithm Results Summary
----------------------------
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.01, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.6}, RMSE: 0.7846, R2: 0.5415, Time: 50.36 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.05, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.85}, RMSE: 0.7225, R2: 0.6113, Time: 53.03 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.1, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.72}, RMSE: 0.7465, R2: 0.5850, Time: 52.91 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.1, 'elitism_rate': 0.1, 'tournament_size': 5, 'crossover_rate': 0.6}, RMSE: 0.7196, R2: 0.6144, Time: 52.28 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.1, 'elitism_rate': 0.2, 'tournament_size': 2, 'crossover_rate': 0.95}, RMSE: 0.7114, R2: 0.6231, Time: 52.98 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.2, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.9}, RMSE: 0.7178, R2: 0.6163, Time: 55.44 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.2, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.85}, RMSE: 0.6919, R2: 0.6435, Time: 64.28 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.72}, RMSE: 0.8409, R2: 0.4735, Time: 98.01 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.1, 'tournament_size': 5, 'crossover_rate': 0.6}, RMSE: 0.8058, R2: 0.5165, Time: 98.62 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.2, 'tournament_size': 2, 'crossover_rate': 0.95}, RMSE: 0.7783, R2: 0.5489, Time: 99.19 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.9}, RMSE: 0.7076, R2: 0.6272, Time: 90.50 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.85}, RMSE: 0.7093, R2: 0.6254, Time: 98.61 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.72}, RMSE: 0.7336, R2: 0.5992, Time: 100.99 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.1, 'tournament_size': 5, 'crossover_rate': 0.6}, RMSE: 0.7193, R2: 0.6147, Time: 106.71 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.2, 'tournament_size': 2, 'crossover_rate': 0.95}, RMSE: 0.6975, R2: 0.6378, Time: 109.90 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.9}, RMSE: 0.7138, R2: 0.6206, Time: 95.49 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.85}, RMSE: 0.6909, R2: 0.6445, Time: 73.25 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.01, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.85}, RMSE: 0.8620, R2: 0.4467, Time: 51.16 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.01, 'elitism_rate': 0.1, 'tournament_size': 5, 'crossover_rate': 0.72}, RMSE: 0.8455, R2: 0.4676, Time: 47.21 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.01, 'elitism_rate': 0.2, 'tournament_size': 3, 'crossover_rate': 0.6}, RMSE: 0.8824, R2: 0.4202, Time: 53.97 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.05, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.95}, RMSE: 0.6994, R2: 0.6358, Time: 42.65 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.05, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.9}, RMSE: 0.7086, R2: 0.6261, Time: 38.25 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.1, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.85}, RMSE: 0.6995, R2: 0.6356, Time: 44.11 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.1, 'elitism_rate': 0.1, 'tournament_size': 5, 'crossover_rate': 0.72}, RMSE: 0.7184, R2: 0.6157, Time: 43.51 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.1, 'elitism_rate': 0.2, 'tournament_size': 3, 'crossover_rate': 0.6}, RMSE: 0.7011, R2: 0.6339, Time: 48.86 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.2, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.95}, RMSE: 0.7019, R2: 0.6331, Time: 41.30 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.2, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.9}, RMSE: 0.7076, R2: 0.6272, Time: 52.42 seconds
Parameters: {'nInd': 80, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.85}, RMSE: 0.8395, R2: 0.4752, Time: 58.65 seconds
Parameters: {'nInd': 80, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.1, 'tournament_size': 5, 'crossover_rate': 0.72}, RMSE: 0.8425, R2: 0.4714, Time: 59.58 seconds
Parameters: {'nInd': 80, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.2, 'tournament_size': 3, 'crossover_rate': 0.6}, RMSE: 0.7739, R2: 0.5540, Time: 78.37 seconds
Parameters: {'nInd': 80, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.95}, RMSE: 0.6986, R2: 0.6366, Time: 79.15 seconds
Parameters: {'nInd': 80, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.9}, RMSE: 0.7040, R2: 0.6309, Time: 74.17 seconds
Parameters: {'nInd': 80, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.85}, RMSE: 0.6961, R2: 0.6391, Time: 79.22 seconds
Parameters: {'nInd': 80, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.1, 'tournament_size': 5, 'crossover_rate': 0.72}, RMSE: 0.7159, R2: 0.6183, Time: 80.08 seconds
Parameters: {'nInd': 80, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.2, 'tournament_size': 3, 'crossover_rate': 0.6}, RMSE: 0.7003, R2: 0.6347, Time: 77.27 seconds
Parameters: {'nInd': 80, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.95}, RMSE: 0.6910, R2: 0.6445, Time: 74.46 seconds
Parameters: {'nInd': 80, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.9}, RMSE: 0.7060, R2: 0.6288, Time: 65.28 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.01, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.85}, RMSE: 0.7773, R2: 0.5501, Time: 47.56 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.01, 'elitism_rate': 0.1, 'tournament_size': 5, 'crossover_rate': 0.72}, RMSE: 0.8231, R2: 0.4955, Time: 68.32 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.01, 'elitism_rate': 0.2, 'tournament_size': 3, 'crossover_rate': 0.6}, RMSE: 0.8160, R2: 0.5041, Time: 51.03 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.05, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.95}, RMSE: 0.7192, R2: 0.6148, Time: 55.00 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.05, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.9}, RMSE: 0.8841, R2: 0.4180, Time: 52.66 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.1, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.85}, RMSE: 0.7059, R2: 0.6289, Time: 53.35 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.1, 'elitism_rate': 0.1, 'tournament_size': 5, 'crossover_rate': 0.72}, RMSE: 0.7110, R2: 0.6235, Time: 54.47 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.1, 'elitism_rate': 0.2, 'tournament_size': 3, 'crossover_rate': 0.6}, RMSE: 0.8970, R2: 0.4008, Time: 56.48 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.2, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.95}, RMSE: 0.7127, R2: 0.6218, Time: 54.86 seconds
Parameters: {'nInd': 100, 'maxIter': 100, 'mutation_rate': 0.2, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.9}, RMSE: 0.7074, R2: 0.6273, Time: 52.09 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.85}, RMSE: 0.7618, R2: 0.5678, Time: 72.64 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.1, 'tournament_size': 5, 'crossover_rate': 0.72}, RMSE: 0.8169, R2: 0.5030, Time: 83.62 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.01, 'elitism_rate': 0.2, 'tournament_size': 3, 'crossover_rate': 0.6}, RMSE: 0.8128, R2: 0.5080, Time: 74.86 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.95}, RMSE: 0.7069, R2: 0.6279, Time: 83.98 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.05, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.9}, RMSE: 0.8826, R2: 0.4199, Time: 83.11 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.85}, RMSE: 0.6979, R2: 0.6373, Time: 82.32 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.1, 'tournament_size': 5, 'crossover_rate': 0.72}, RMSE: 0.7057, R2: 0.6291, Time: 81.39 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.1, 'elitism_rate': 0.2, 'tournament_size': 3, 'crossover_rate': 0.6}, RMSE: 0.8742, R2: 0.4309, Time: 79.40 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.05, 'tournament_size': 5, 'crossover_rate': 0.95}, RMSE: 0.7023, R2: 0.6327, Time: 80.19 seconds
Parameters: {'nInd': 100, 'maxIter': 150, 'mutation_rate': 0.2, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.9}, RMSE: 0.6971, R2: 0.6381, Time: 80.40 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.01, 'elitism_rate': 0.05, 'tournament_size': 2, 'crossover_rate': 0.9}, RMSE: 0.7163, R2: 0.6179, Time: 54.55 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.01, 'elitism_rate': 0.1, 'tournament_size': 5, 'crossover_rate': 0.85}, RMSE: 0.7476, R2: 0.5838, Time: 46.37 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.01, 'elitism_rate': 0.2, 'tournament_size': 3, 'crossover_rate': 0.72}, RMSE: 0.8358, R2: 0.4798, Time: 56.42 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.05, 'elitism_rate': 0.1, 'tournament_size': 2, 'crossover_rate': 0.6}, RMSE: 0.7849, R2: 0.5412, Time: 48.66 seconds
Parameters: {'nInd': 80, 'maxIter': 100, 'mutation_rate': 0.05, 'elitism_rate': 0.15, 'tournament_size': 3, 'crossover_rate': 0.95}, RMSE: 0.7068, R2: 0.6280, Time: 41.07 seconds
